date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-03-22 04:26:15,Steve_Glazer,,1,5,30,"Great day of farm tours in the bountiful San Joaquin Valley with @Senator_Hurtado @HenrySternCA @Bob4Senator @WesternGrowers @AgCouncilofCA @CaCitrusMutual @fcfb_ag @almondalliance #ValleyStrong",,@Senator_Hurtado @HenrySternCA @Bob4Senator @WesternGrowers @AgCouncilofCA @CaCitrusMutual @fcfb_ag @almondalliance,#ValleyStrong,1108947976737550337,https://twitter.com/Steve_Glazer/status/1108947976737550337
2019-03-21 14:28:26,Steve_Glazer,,4,4,15,"With renters struggling, California still needs 1.4 million more affordable units, report finds",,,,1108737133747924995,https://twitter.com/Steve_Glazer/status/1108737133747924995
2019-03-21 14:13:37,Steve_Glazer,,1,4,16,"“The state spends nearly $14 on homeowners in the form of real property and mortgage interest tax deductions for every $1 it spends on renters.” Frozen for 40 years, it’s time to raise California Renters Tax Credit! ⁦@LorenaSGonzalez⁩ ⁦@QuirkSilva65th⁩",,@LorenaSGonzalez @QuirkSilva65th,,1108733405837971457,https://twitter.com/Steve_Glazer/status/1108733405837971457
2019-03-18 21:28:46,Steve_Glazer,dfcochrane,2,2,6,"Thank you for your excellent testimony about ways to protect and support students attending private colleges. As recent college closures make clear, we can and must do better.",,,,1107755748119896065,https://twitter.com/Steve_Glazer/status/1107755748119896065
2019-03-13 19:33:16,Steve_Glazer,,0,3,20,"Very deserving recognition of Vanessa Perry for her work with the American Foundation for Suicide Prevention. It is so important that we listen for the voices that don’t always speak. #afspstateday",,,#afspstateday,1105914743242407936,https://twitter.com/Steve_Glazer/status/1105914743242407936
2019-03-13 17:14:43,Steve_Glazer,,0,2,9,"Thank you Dublin and Mayor Haubert for hosting our 3rd legislative town hall this year with Assemblymember Rebecca Bauer Kahan. The best part was the Scout group posting of colors— all girls!! Great questions and community engagement.",,,,1105879876932820992,https://twitter.com/Steve_Glazer/status/1105879876932820992
2019-03-11 18:27:18,Steve_Glazer,,1,24,45,"Student Rights, Student Power has been at the forefront of the social justice movement in our state and nation. It is inspiring to see so many students here at the Capitol telling their stories and fighting for their rightful and important place in our society. Go @csustudents !",,@csustudents,,1105173366678347776,https://twitter.com/Steve_Glazer/status/1105173366678347776
2019-03-11 18:07:25,Steve_Glazer,,7,11,69,"It is incredibly humbling to be recognized as @csustudents Legislator of the Year. I’m a proud champion for @calstate students and the higher education system. CSU grads are important contributors to California’s economy. We are partners in the fight to support their basic needs",,@csustudents @calstate,,1105168363033059329,https://twitter.com/Steve_Glazer/status/1105168363033059329
2019-03-11 17:50:24,Steve_Glazer,,0,2,15,"Congratulations to Grace Gilroy of Danville, San Ramon Valley HS, finalist in the California Poetry Out Loud state finals. Sponsored by Calif Arts Council. ⁦@MrK_SRVHS⁩",,@MrK_SRVHS,,1105164080942215168,https://twitter.com/Steve_Glazer/status/1105164080942215168
2019-03-11 05:00:40,Steve_Glazer,nowthisnews,1,3,10,"“You’re not gonna silence me”. Powerful remarks by a State Senator who fears for her son and others during a ‘stand your ground’ debate in Arkansas.",,,,1104970371822891008,https://twitter.com/Steve_Glazer/status/1104970371822891008
2019-03-10 02:00:34,Steve_Glazer,,0,4,20,"Congratulations to Campolindo HS for winning Div 2 State Championship. They have made Town of Moraga and Senate District 7 proud! ⁦@CampolindoHS⁩",,@CampolindoHS,,1104562659536494593,https://twitter.com/Steve_Glazer/status/1104562659536494593
2019-03-09 22:49:02,Steve_Glazer,,0,1,17,"The ⁦@CDAdentists⁩ steps up big time with free dental clinic at the Solano Co Fairgrounds. 1,000+ volunteers changed the oral health of 1,700 adults and children. More support for health care is the right longer term answer but the care and love in this place is awesome!",,@CDAdentists,,1104514457634451456,https://twitter.com/Steve_Glazer/status/1104514457634451456
2019-03-08 16:08:56,Steve_Glazer,kenjbarnes1,0,2,17,"Very gracious. Thank you.",,,,1104051381428600833,https://twitter.com/Steve_Glazer/status/1104051381428600833
2019-03-07 00:34:05,Steve_Glazer,,1,7,24,"We're going through trying times w/a troubling rise in anti-Semitism, so it was helpful today to reflect w/Gov. @GavinNewsom on our desire for tolerance and harmony. The Jewish Caucus is hopeful that upcoming Holocaust Remembrance ceremonies in Sac &amp; LA can add to understanding",,@GavinNewsom,,1103453729905242112,https://twitter.com/Steve_Glazer/status/1103453729905242112
2019-03-06 21:06:55,Steve_Glazer,,3,0,11,"To get your signed baseball card, stop by my office or send a mailing address",,,,1103401598099742720,https://twitter.com/Steve_Glazer/status/1103401598099742720
2019-03-06 21:04:19,Steve_Glazer,CalMatters,0,3,20,"My Governing Principle #3 Pursue bipartisan decisions. They are always better and long lasting. 1/2",,,,1103400941682745344,https://twitter.com/Steve_Glazer/status/1103400941682745344
2019-03-06 14:48:51,Steve_Glazer,DMWeintraub,0,2,14,"Thank you to joint authors @LorenaSGonzalez and @QuirkSilva2018 and my colleagues in the Senate and Assembly, Democrats and Republicans for bridging the partisan divide and coming together to help the poorest renters in the state.",,@LorenaSGonzalez,,1103306454092533760,https://twitter.com/Steve_Glazer/status/1103306454092533760
2019-03-06 07:36:43,Steve_Glazer,,1,0,1,"Who is more polarized; the California Legislature or the US Congress? This study from 2014 has a clear answer and it may surprise you: https://www.washingtonpost.com/news/monkey-cage/wp/2014/01/14/how-u-s-state-legislatures-are-polarized-and-getting-more-polarized-in-2-graphs/?utm_term=.6244d7d7f536 @mlagos @CBakerAD16 @KristinOlsenCA @ChadMayesCA",,@mlagos @CBakerAD16 @KristinOlsenCA @ChadMayesCA,,1103197702223884288,https://twitter.com/Steve_Glazer/status/1103197702223884288
2019-03-04 22:49:17,Steve_Glazer,,0,2,10,"Honored to recognize Margaret Liang as Senate district 7 #WomanOfTheYear . Liang is President of Asian Pacific Islander American Public Affairs Association, Tri-Valley Chptr, which engages, encourages, &amp; empowers Asian &amp; Pacific Island community members in civic affairs",,,#WomanOfTheYear,1102702581053153281,https://twitter.com/Steve_Glazer/status/1102702581053153281
2019-03-04 22:22:49,Steve_Glazer,,2,10,28,"Great to meet w/the California Agricultural Leadership Foundation today. The healthiest food in the world is grown in California. Important facts about CA agriculture: CA leads the nation in farm income; employs 423,700 Californians; and grows 2/3s of U.S. fruits, veggies, nuts.",,,,1102695921706426368,https://twitter.com/Steve_Glazer/status/1102695921706426368
