date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-03-26 20:22:00,RepBarbaraLee,,17,71,278,"Happy Birthday to my dear friend, fellow Bay Area Rep, and fearless leader @SpeakerPelosi! Your dedication and service to the American people has been invaluable. ",,@SpeakerPelosi,,1110638049245851648,https://twitter.com/RepBarbaraLee/status/1110638049245851648
2019-03-26 19:47:00,RepBarbaraLee,,11,33,79,"Women and girls are especially vulnerable to climate change – yet they're often excluded from key policy decisions. I'm introducing the Women and Climate Change bill with @maziehirono to ensure women leaders are at the table as we fight for our planet.",,@maziehirono,,1110629241656434688,https://twitter.com/RepBarbaraLee/status/1110629241656434688
2019-03-26 19:01:22,RepBarbaraLee,,9,43,97,".@HouseDemocrats are moving forward with our #ForThePeople agenda, and unveiled our plan to protect people with pre-existing conditions and lower health premiums. It’s time to reverse Trump's attacks on health coverage and #ProtectOurCare!",,@HouseDemocrats,#ForThePeople #ProtectOurCare,1110617759417860096,https://twitter.com/RepBarbaraLee/status/1110617759417860096
2019-03-26 16:14:32,RepBarbaraLee,,16,107,190,"Trump and his cronies have moved from sabotaging the #ACA to an all-out war on the health of the American people. Repealing the ACA would mean 130 MILLION people could lose care. Democrats will continue to #ProtectOurCare for ALL Americans.",,,#ACA #ProtectOurCare,1110575773247782912,https://twitter.com/RepBarbaraLee/status/1110575773247782912
2019-03-25 21:22:00,RepBarbaraLee,,0,9,38,"Congrats to the @warriors on their sixth straight 50-win season! You make Oakland proud. #DubNation ",,@warriors,#DubNation #DubNation,1110290761642323968,https://twitter.com/RepBarbaraLee/status/1110290761642323968
2019-03-25 20:17:00,RepBarbaraLee,,8,88,160,"The federal budget outlines what — and who — is a priority for our nation. The #TrumpBudget makes it clear that seniors, low-income families, and people with disabilities aren’t a priority from this president. https://www.vox.com/policy-and-politics/2019/3/12/18260271/trump-medicaid-social-security-medicare-budget-cuts",,,#TrumpBudget,1110274403630235648,https://twitter.com/RepBarbaraLee/status/1110274403630235648
2019-03-25 18:37:14,RepBarbaraLee,,28,98,279,"AG Barr’s letter to Congress raises more questions than it answers about the #MuellerReport. I join my colleagues in calling for Barr to #ReleaseTheFullReport and accompanying documents.",,,#MuellerReport #ReleaseTheFullReport,1110249296258043905,https://twitter.com/RepBarbaraLee/status/1110249296258043905
2019-03-24 22:44:00,RepBarbaraLee,,8,73,197,"The first woman of color elected to Congress, Patsy Mink was instrumental in writing and passing #TitleIX. As we continue to fight for equality in education, we all owe her a debt of gratitude. #WomensHistoryMonth",,,#TitleIX #WomensHistoryMonth,1109949009345552384,https://twitter.com/RepBarbaraLee/status/1109949009345552384
2019-03-24 18:27:00,RepBarbaraLee,,21,58,101,"Trump’s cuts to Medicare and Medicaid would make it harder for millions of Americans to access health care and put the health of seniors and low-income families at risk.",,,,1109884332728958977,https://twitter.com/RepBarbaraLee/status/1109884332728958977
2019-03-23 22:58:00,RepBarbaraLee,,53,241,807,"Cannabis prohibition has always unfairly targeted communities of color. It’s time to pass the #MarijuanaJusticeAct and invest in communities devastated by the failed #WarOnDrugs.",,,#MarijuanaJusticeAct #WarOnDrugs,1109590144540127232,https://twitter.com/RepBarbaraLee/status/1109590144540127232
2019-03-23 18:07:17,RepBarbaraLee,,44,146,445,"Despite all the GOP sabotage over the last 9 years the #ACA has: increased access to healthcare given 62 million women full reproductive care allowed young people to stay on their parents’ plan I will never stop fighting to #ProtectOurCare.",,,#ACA #ProtectOurCare,1109516984666992645,https://twitter.com/RepBarbaraLee/status/1109516984666992645
2019-03-23 00:17:20,RepBarbaraLee,,73,355,1202,"The questions probed by Mueller go to the very core of our democracy. The American people deserve to know the truth about the findings of his investigation. It is imperative that AG Barr make the findings available to Congress and release them to the public in full.",,,,1109247723188846592,https://twitter.com/RepBarbaraLee/status/1109247723188846592
2019-03-22 21:27:00,RepBarbaraLee,,3,27,64,"Jeannette Rankin was not only the first woman elected to Congress, she was also a lifelong advocate for peace. Her courage to pursue peace and diplomacy over war should be an inspiration to us all. #WomensHistoryMonth",,,#WomensHistoryMonth,1109204855850192901,https://twitter.com/RepBarbaraLee/status/1109204855850192901
