date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-14 20:36:48,Evan_Low,,0,0,3,"Thank you @RobBontaCA for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@RobBontaCA @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139632805132922880,https://twitter.com/Evan_Low/status/1139632805132922880
2019-06-14 20:36:05,Evan_Low,,0,0,0,"Thank you @DavidChiu for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@DavidChiu @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139632624027099136,https://twitter.com/Evan_Low/status/1139632624027099136
2019-06-14 20:35:15,Evan_Low,,0,0,1,"Thank you, @ASMGabriel for your support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139632413582061569,https://twitter.com/Evan_Low/status/1139632413582061569
2019-06-14 20:34:07,Evan_Low,,0,0,0,"TY @RandyVoepel for your bipartisan support in coauthoring #ACA8 to lower the CA voting age to 17! Our coalition is grateful! @CLCV, @SierraClub , @LWV , @eqca , @RockTheVote, @CourageCampaign , @NextGenAmerica, @MFOL_California #17toVote #TheFutureIs17 :http://bit.ly/17tovote",,@RandyVoepel @clcv @SierraClub @LWV @eqca @RockTheVote @CourageCampaign @NextGenAmerica @MFOL_California,#ACA8 #17toVote #TheFutureIs17,1139632129954865152,https://twitter.com/Evan_Low/status/1139632129954865152
2019-06-14 18:16:24,Evan_Low,,1,7,18,"I support ACA 8, which would lower the voting age in California to 17! Please join @CLCV, @SierraClub , @LWV , @RockTheVote, @NextGenAmerica and @MFOL_California in asking your representative to support ACA 8. #17toVote #TheFutureIs17 Find out more here: http://bit.ly/17tovote",,@clcv @SierraClub @LWV @RockTheVote @NextGenAmerica @MFOL_California,#17toVote #TheFutureIs17,1139597469837172737,https://twitter.com/Evan_Low/status/1139597469837172737
2019-06-13 16:00:28,Evan_Low,,2,4,19,"..Waking up to see an action alert from the @NRA to oppose my bill be like #HonorThemWithAction @MomsDemand @Everytown @AMarch4OurLives #caleg",,@NRA @MomsDemand @Everytown @AMarch4OurLives,#HonorThemWithAction #caleg,1139200876227076097,https://twitter.com/Evan_Low/status/1139200876227076097
2019-06-13 03:36:30,Evan_Low,SEIU521,2,0,6,"I stand with our hard workers in #OurSantaClara and hope our county leaders support their efforts. @SEIU521 workers are the fabric of our community.",,@SEIU521,#OurSantaClara,1139013648758726656,https://twitter.com/Evan_Low/status/1139013648758726656
2019-06-12 17:16:56,Evan_Low,,3,0,62,"I just can’t help but feel so much #pride ! @eqca",,@eqca,#pride #pride,1138857730360266752,https://twitter.com/Evan_Low/status/1138857730360266752
2019-06-12 17:03:13,Evan_Low,RichardBloom,0,0,0,"well said.",,,,1138854276619333633,https://twitter.com/Evan_Low/status/1138854276619333633
2019-06-12 04:55:53,Evan_Low,,2,1,25,"#HappyPride @VP @mike_pence – at The State Capitol Building East Entrance",,@VP @Mike_Pence,#HappyPride,1138671237217935362,https://twitter.com/Evan_Low/status/1138671237217935362
2019-06-11 14:42:45,Evan_Low,,1,0,2,"Thank you to @sacstonewall and @ewarren for your commitment to full equality. #happypride #stonewall #lgbt #gay #ElizabethWarren @SenWarren @MandyLTweets",,@sacstonewall @ewarren @SenWarren @MandyLTweets,#happypride #stonewall #lgbt #gay #ElizabethWarren,1138456540371922950,https://twitter.com/Evan_Low/status/1138456540371922950
2019-06-10 21:49:48,Evan_Low,,2,0,13,"I celebrate the amazing allyship of loving public servants who champion our collective commitment to love and inclusion. @AsmGarcia @JimmyGomezCA @RepJimmyGomez #Pride2019",,@AsmGarcia @JimmyGomezCA @RepJimmyGomez,#Pride2019,1138201625258893312,https://twitter.com/Evan_Low/status/1138201625258893312
2019-06-10 21:39:22,Evan_Low,mtnviewellen,0,0,3,"and i see the awesome @BauerKahan too! great to see you both there @mtnviewellen and @wendylho !",,@BauerKahan @mtnviewellen @wendylho,,1138198998068523008,https://twitter.com/Evan_Low/status/1138198998068523008
2019-06-10 16:06:22,Evan_Low,,2,1,12,"What an amazing honor from the #ChiefJustice of @CalCourts #TaniCantilSakauye &amp; @CalChamber CEO @AllanZaremberg for the 2019 Civic Leadership Award on behalf of the #InstituteForDemocracyAndJustice. And a fun catch up w/ @SCSCourt Judge Erica Yew! #idjca #civics #CAChiefJustice",,@CalCourts @CalChamber @AllanZaremberg @SCSCourt,#ChiefJustice #TaniCantilSakauye #InstituteForDemocracyAndJustice #idjca #civics #CAChiefJustice,1138115194129829888,https://twitter.com/Evan_Low/status/1138115194129829888
2019-06-07 16:23:59,Evan_Low,,3,0,44,"Meet Conservative #Republican Assemblymember @RandyVoepel (R- #Santee). Our voting records are far from similar, but we both work across the aisle and share a mutual respect for public service. TY for the fun birthday , Randy! #BiPartisan #Collegiality @CAGOP @AssemblyGOP",,@RandyVoepel @CAGOP,#Republican #Santee #BiPartisan #Collegiality,1137032466185588736,https://twitter.com/Evan_Low/status/1137032466185588736
2019-06-06 04:34:16,Evan_Low,eqca,2,2,46,"Our work continues each and every day, @eqca. #lovewins",,@eqca,#lovewins,1136491470133665792,https://twitter.com/Evan_Low/status/1136491470133665792
2019-06-03 17:00:18,Evan_Low,,3,4,52,"How lucky I was to join our California #Democrats this weekend during the State Party Convention and introduce Treasurer @fionama ! Thx for the opportunity to be part of the #MaSquad! @CA_Dem",,@fionama @CA_Dem,#Democrats #MaSquad,1135592052853334016,https://twitter.com/Evan_Low/status/1135592052853334016
2019-06-01 22:28:15,Evan_Low,tonywest,2,12,66,"This IS #KamalaCountry And what a fabulous way to celebrate #LGBTPrideMonth with our strongest champion! #KamalaHarris2020",,,#KamalaCountry #LGBTPrideMonth #KamalaHarris2020,1134949807376588800,https://twitter.com/Evan_Low/status/1134949807376588800
