date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-30 16:39:20,Marisol4CA,danwood,0,0,0,"Thank YOU, @danwood!",,@danwood,,1178710931485757442,https://twitter.com/Marisol4CA/status/1178710931485757442
2019-09-30 16:38:52,Marisol4CA,alfred_twu,0,0,1,"Thank YOU @alfred_twu!",,@alfred_twu,,1178710816830308352,https://twitter.com/Marisol4CA/status/1178710816830308352
2019-09-23 19:18:00,Marisol4CA,,0,0,3,"Breaking news! Another major union just endorsed me. Details coming soon! Stay tuned... #UnionStrong",,,#UnionStrong,1176214147056324608,https://twitter.com/Marisol4CA/status/1176214147056324608
2019-09-19 18:45:28,Marisol4CA,VictorTiglao,0,0,1,"Thank you. #GOBEARS",,,#GOBEARS,1174756410522923008,https://twitter.com/Marisol4CA/status/1174756410522923008
2019-09-19 18:23:29,Marisol4CA,,2,1,2,"Thank you @eastbaycitizen",,@eastbaycitizen,,1174750877933944832,https://twitter.com/Marisol4CA/status/1174750877933944832
2019-09-19 00:34:32,Marisol4CA,,0,2,8,"At DoR debate, Lily approached me & said she was a big fan of mine & wanted to be POTUS one day. In that moment I realized that I had to win this race to prove to all little girls like Lily that us girls can achieve anything we set our minds to do. TY for inspiring me, Mme Lily.",,,,1174481865471692800,https://twitter.com/Marisol4CA/status/1174481865471692800
2019-09-18 13:06:20,Marisol4CA,,1,2,5,"Somehow ⁦@Steve_Glazer⁩ could vote on cap &amp; trade in 2011 &amp; only rec’d nickels from the fossil fuel industry. He won’t pledge to not accept fossil fuel $from “special interest” ⁦@MoveOn⁩, but will accept $from special interest Phillips 66. https://www.facebook.com/2886620414895531/posts/2972215943002644?sfns=mo",,@Steve_Glazer @MoveOn,,1174308674447147008,https://twitter.com/Marisol4CA/status/1174308674447147008
2019-09-18 04:13:37,Marisol4CA,danwood,0,0,0,"Thank you!",,,,1174174614072807424,https://twitter.com/Marisol4CA/status/1174174614072807424
2019-09-17 06:37:13,Marisol4CA,,1,3,7,"Just received the Tri-Valley Democratic Club endorsement after my debate w/Sen. Glazer. Final vote was 28-5! Thank you TVDC for hosting this event. I am humbled & honored. I also signed @MoveOn.org’s petition to never accept fossil fuel $.",,@MoveOn,,1173848365315936257,https://twitter.com/Marisol4CA/status/1173848365315936257
2019-09-17 05:37:55,Marisol4CA,KathleenMRoe,0,0,1,"Enjoyed speaking with you tonight. I will always support common-sense gun laws and thank Moms Demand Action for their leadership on this critical issue.",,,,1173833438509428736,https://twitter.com/Marisol4CA/status/1173833438509428736
2019-09-07 14:19:27,Marisol4CA,,0,0,3,"Big regional union endorsement coming up! Stay tuned! ",,,,1170340808723054594,https://twitter.com/Marisol4CA/status/1170340808723054594
2019-09-05 23:02:32,Marisol4CA,HaffaAlan,0,1,6,"Thank you for your support @HaffaAlan!",,@HaffaAlan,,1169747671503884288,https://twitter.com/Marisol4CA/status/1169747671503884288
2019-09-05 04:59:43,Marisol4CA,alfred_twu,0,2,7,"Thanks for the shoutout @alfred_twu !",,@alfred_twu,,1169475171813478401,https://twitter.com/Marisol4CA/status/1169475171813478401
2019-09-01 22:50:31,Marisol4CA,,0,0,3,"Thank you for the invitation to speak at the Power Hour Business Breakfast. Great to hear about the housing development planned for Concord, which will include 20-25% affordable housing! We are creating a bridge between business, development, & meeting the needs of Californians!",,,,1168295097101733888,https://twitter.com/Marisol4CA/status/1168295097101733888
2019-08-30 03:31:02,Marisol4CA,livinginndea,1,1,1,"Congratulations, N’dea! So proud of you! You’re going to do amazing things in this lifetime!",,,,1167278528527683584,https://twitter.com/Marisol4CA/status/1167278528527683584
2019-08-27 04:36:59,Marisol4CA,ClaudiaNichols,0,1,2,"Thank you for your support and advocacy!",,,,1166207960671875072,https://twitter.com/Marisol4CA/status/1166207960671875072
2019-08-20 04:32:32,Marisol4CA,VictorTiglao,1,0,1,"Good luck at Cal! So proud of you!",,,,1163670125720952832,https://twitter.com/Marisol4CA/status/1163670125720952832
2019-08-18 16:26:35,Marisol4CA,BrandonHarami,0,0,0,"Very sorry for your loss, Brandon. He was lucky to have you as his buddy on earth.",,,,1163125045616500742,https://twitter.com/Marisol4CA/status/1163125045616500742
2019-08-13 20:13:45,Marisol4CA,,0,1,3,"I am deeply humbled by the kind words of this supporter. It’s people like her and you who keep me going and fighting for a better future for you, our families, and our children! Thank YOU!",,,,1161370273993519104,https://twitter.com/Marisol4CA/status/1161370273993519104
2019-08-12 12:38:53,Marisol4CA,,0,5,8,"Whether you like it or not, you’re paying for the uninsured and by a much larger margin in a profit-driven healthcare system. Source: AXIOS",,,,1160893418148487175,https://twitter.com/Marisol4CA/status/1160893418148487175
2019-08-12 00:13:42,Marisol4CA,,0,0,0,"Join me at this fun networking event hosted by the Hispanic Chamber of Commerce where I will be a guest speaker! I look forward to seeing you there! #latinastakingaction #latinasinleadership https://m.facebook.com/events/2397720377221446?ti=icl",,,#latinastakingaction #latinasinleadership,1160705884835553281,https://twitter.com/Marisol4CA/status/1160705884835553281
2019-08-05 04:57:55,Marisol4CA,,0,1,2,"Thank you to all who came out today to discuss how we can effectively deal with racism & gun violence in our country and to address your personal priorities for our district. I look forward to getting your feedback on an ongoing basis! #StopHate #EndGunViolence #EndRacism",,,#StopHate #EndGunViolence #EndRacism,1158240695401902080,https://twitter.com/Marisol4CA/status/1158240695401902080
2019-08-04 05:44:35,Marisol4CA,,0,0,1,"",,,,1157890051314819072,https://twitter.com/Marisol4CA/status/1157890051314819072
2019-08-02 18:38:14,Marisol4CA,,0,0,0,"The next Presidential Debate must be about stagnant wages and poverty. Here's why!",,,,1157359971291414528,https://twitter.com/Marisol4CA/status/1157359971291414528
2019-08-01 06:11:06,Marisol4CA,aprildverrett,0,0,2,"Absolutely! It’s long overdue.",,,,1156809559597441024,https://twitter.com/Marisol4CA/status/1156809559597441024
2019-08-01 01:55:13,Marisol4CA,,0,0,0,"Thank you @AndrewYang for bringing up the important work caregivers do everyday at poverty wages, while providing a $470 billion annual economic value.",,@AndrewYang,,1156745167753191425,https://twitter.com/Marisol4CA/status/1156745167753191425
2019-07-31 05:13:17,Marisol4CA,ewarren,0,0,0,"A woman after my heart! She literally reiterated my words back in March, albeit more poignantly.",,,,1156432624090435584,https://twitter.com/Marisol4CA/status/1156432624090435584
2019-07-29 04:52:43,Marisol4CA,,0,0,5,"As someone who has been caught in a crossfire before while holding my baby and covering her mouth so that she would not be heard, all I can say is that, not only have 3 people lost their lives at the #GilroyGarlicFestival, but many more are traumatized forever! #banallgunsnow!",,,#GilroyGarlicFestival #banallgunsnow,1155702672369963010,https://twitter.com/Marisol4CA/status/1155702672369963010
2019-07-27 13:07:54,Marisol4CA,,0,0,0,"",,,,1155102514699595776,https://twitter.com/Marisol4CA/status/1155102514699595776
2019-07-27 12:57:24,Marisol4CA,,1,0,0,"Congress confirmed Kavanaugh to the Supreme Court. To those who voted yes, shame on you! We spend more on military (24 cents/tax dollar) than on our children’s education (2.2 cents) & slightly less than on health care (29.6 cents) in 2018!",,,,1155099868718747649,https://twitter.com/Marisol4CA/status/1155099868718747649
2019-07-25 12:13:47,Marisol4CA,,0,0,0,"Join us tomorrow! https://www.facebook.com/events/516066482471765/?ti=icl",,,,1154364118905704450,https://twitter.com/Marisol4CA/status/1154364118905704450
2019-07-24 04:21:37,Marisol4CA,,0,0,0,"Thank you @DemsOfRossmoor @DemocratsofR for inviting an exceptional lineup of speakers!",,@DemsOfRossmoor @DemocratsofR,,1153882904881033216,https://twitter.com/Marisol4CA/status/1153882904881033216
2019-07-24 04:17:25,Marisol4CA,,0,1,4,"Pleasure to meet & personally thank WA Gov. & Pres. Candidate Inslee for leading the way on addressing our climate crisis. He also accepted my offer to discuss how we can better support nontraditional college students. #movingforward #makingchange #statesenatedistrict7",,,#movingforward #makingchange #statesenatedistrict7,1153881847291498497,https://twitter.com/Marisol4CA/status/1153881847291498497
2019-07-23 00:32:01,Marisol4CA,,0,0,0,"Our state legislature needs to do something about our housing a crisis with the urgency it merits.",,,,1153462737944506370,https://twitter.com/Marisol4CA/status/1153462737944506370
2019-07-23 00:32:01,Marisol4CA,,1,5,7,"While I am happy to hear that the Serenity House was able to fundraise enough to pay its rent, there is no reason a shelter for recovering women should see its rent increased by 75%! That is inhumane.",,,,1153462736778596353,https://twitter.com/Marisol4CA/status/1153462736778596353
2019-07-19 00:12:03,Marisol4CA,,0,1,4,"This is because lobbyists and political donors have a seat at the table and not average Californians. My campaign will not take money from special interests and corporations. We believe the government belongs to all of us and not just the top 1%.",,,,1152008162905477121,https://twitter.com/Marisol4CA/status/1152008162905477121
2019-07-19 00:12:03,Marisol4CA,,2,6,14,"Despite our state being controlled by Democrats we have still failed to address some of the most major issues stifling worker’s in our economy - livable wages and fully paid leave.",,,,1152008160917352449,https://twitter.com/Marisol4CA/status/1152008160917352449
2019-07-17 19:52:49,Marisol4CA,cecikahlo,0,0,0,"Sorry, typo correction. Yes, I support universal health care. It’s smart business and it saves California $37.5 billion annually.",,,,1151580534868336640,https://twitter.com/Marisol4CA/status/1151580534868336640
