date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-05-19 20:28:07,mariacadenas,,0,1,8,"Tal vez este un poquito loca en ir a los tres primeros shows the #LaGuzmanTour2019 en tres dias consecutivos. Pero, despues de ser fan desde que tenia los 10, como no lo hiba hacer? San Jose, ahi les voy a ver a la Reina de Corazones, @Al3jandraGuzman Vamos a Rockear!",,@Al3jandraGuzman,#LaGuzmanTour2019,1130208535604654080,https://twitter.com/mariacadenas/status/1130208535604654080
2019-05-19 19:38:52,mariacadenas,,0,0,0,"MOCA receives a $10-million gift to make admission free - Los Angeles Times",,,,1130196140597493760,https://twitter.com/mariacadenas/status/1130196140597493760
2019-05-19 19:23:03,mariacadenas,,0,0,0,"Trump pardons Scooter Libby, the Cheney aide convicted of lying to the FBI https://www.usatoday.com/story/news/politics/2018/04/13/trump-pardons-scooter-libby-bush-cheney-aide-convicted-lying-fbi/513953002/ via @usatoday",,@USATODAY,,1130192157719928834,https://twitter.com/mariacadenas/status/1130192157719928834
2019-05-19 16:29:43,mariacadenas,,0,0,1,"I just made my Spring gift in honor of Breakfast in Bed @KZSC 88.1 FM for the Monterey Bay. Now it’s your turn to help keep music by women for everyone on the air http://c-fund.us/mar",,@kzsc,,1130148537180741633,https://twitter.com/mariacadenas/status/1130148537180741633
2019-05-19 16:25:38,mariacadenas,,0,0,0,"Support music by women for everyone! Spring pledge drive @kzsc 88.1 FM for the Monterey Bay - - http://c-fund.us/mar",,@kzsc,,1130147510339506177,https://twitter.com/mariacadenas/status/1130147510339506177
2019-05-19 12:48:14,mariacadenas,Maria_Hinojosa,0,0,0,"I see you",,,,1130092798953132032,https://twitter.com/mariacadenas/status/1130092798953132032
2019-05-19 12:46:07,mariacadenas,,0,0,0,"UN BUEN DIA ~ @Al3jandraGuzman https://youtu.be/X4K4AhfM_LI via @YouTube",,@Al3jandraGuzman @YouTube,,1130092269904621568,https://twitter.com/mariacadenas/status/1130092269904621568
2019-05-19 12:31:53,mariacadenas,ConsulmexSFO,0,0,0,"México es diverso!",,,,1130088688220659714,https://twitter.com/mariacadenas/status/1130088688220659714
2019-05-19 12:20:25,mariacadenas,,0,0,0,"Madrugando en camino al tercer concierto de #LaGuzmanTour2019 mi versión de #selfcare ",,,#LaGuzmanTour2019 #selfcare,1130085801772048385,https://twitter.com/mariacadenas/status/1130085801772048385
2019-05-19 11:36:16,mariacadenas,thehill,1,0,2,"And by future you mean @KamalaHarris for president right?",,@KamalaHarris,,1130074688317616128,https://twitter.com/mariacadenas/status/1130074688317616128
2019-05-19 11:34:34,mariacadenas,lizzo,0,0,0,"This! ",,,,1130074263724019712,https://twitter.com/mariacadenas/status/1130074263724019712
2019-05-19 05:17:48,mariacadenas,,1,1,1,"El segundo día de #LaGuzmanTour2019 estuvo WOW! Regresa la Reina! Y yo lista para mañana y más rock n roll con @Al3jandraGuzman",,@Al3jandraGuzman,#LaGuzmanTour2019,1129979447711477760,https://twitter.com/mariacadenas/status/1129979447711477760
2019-05-19 02:38:43,mariacadenas,,0,1,1,"Una pregunta...¿porque no hay mercancía oficial de #LaGuzmanTour2019 a la venta? @Al3jandraGuzman",,@Al3jandraGuzman,#LaGuzmanTour2019,1129939413041967104,https://twitter.com/mariacadenas/status/1129939413041967104
2019-05-18 05:23:23,mariacadenas,,0,1,1,"Un buen comienzo de la gira. Los veo en San Diego para continuar esta aventura #LaGuzmanTour2019 @Al3jandraGuzman",,@Al3jandraGuzman,#LaGuzmanTour2019,1129618462085591040,https://twitter.com/mariacadenas/status/1129618462085591040
2019-05-18 03:01:33,mariacadenas,,0,1,0,"Low-Income College Students Are Being Taxed Like Trust-Fund Babies",,,,1129582770471051267,https://twitter.com/mariacadenas/status/1129582770471051267
2019-05-17 23:58:23,mariacadenas,,0,0,0,"En #LosAngeles y lista para rockear con @Al3jandraGuzman en el @MSTheater esta noche. ¿Quien más va?",,@Al3jandraGuzman @MSTheater,#LosAngeles,1129536672327131136,https://twitter.com/mariacadenas/status/1129536672327131136
2019-05-17 18:08:48,mariacadenas,,0,0,0,"Missouri House approves near-total abortion ban, sends it to governor for signature - The Kansas City Star",,,,1129448696410566656,https://twitter.com/mariacadenas/status/1129448696410566656
2019-05-17 05:54:02,mariacadenas,,0,0,0,"U.S. Border Patrol migrant camp from above https://reut.rs/2HlzG03?slideId=1387815192 via @Reuters",,@Reuters,,1129263789541453824,https://twitter.com/mariacadenas/status/1129263789541453824
2019-05-16 19:43:51,mariacadenas,,0,0,0,"Abortion Bans: How State Laws Have Limited the Procedure This Year - The New York Times",,,,1129110232385253376,https://twitter.com/mariacadenas/status/1129110232385253376
2019-05-16 17:57:23,mariacadenas,,1,0,1,"Flat tire was no match for the quick response and amazing service from @AAA_NCNU and now to get back to work",,@AAA_NCNU,,1129083436780539904,https://twitter.com/mariacadenas/status/1129083436780539904
2019-05-16 04:28:53,mariacadenas,,0,0,1,"Canción del día ⁦#dejamedecirte ⁦@ilevitable⁩ #almadura",,@ilevitable,#dejamedecirte #almadura,1128879971198312448,https://twitter.com/mariacadenas/status/1128879971198312448
2019-05-16 03:12:18,mariacadenas,thedailybeast,0,0,1,"What?!?!",,,,1128860697780031488,https://twitter.com/mariacadenas/status/1128860697780031488
2019-05-16 03:09:35,mariacadenas,Al3jandraGuzman,0,0,0,"Boletos en mano! Lista para Rockear ",,,,1128860013231976449,https://twitter.com/mariacadenas/status/1128860013231976449
2019-05-15 19:46:41,mariacadenas,,0,0,0,"In the Alabama state Senate, all 25 votes for the abortion ban came from white men. https://www.huffpost.com/entry/alabama-abortion-ban-white-men_n_5cdc101ce4b0c39d2a1474ad?ncid=engmodushpmg00000004 via @HuffPostPol",,@HuffPostPol,,1128748557039689728,https://twitter.com/mariacadenas/status/1128748557039689728
2019-05-15 18:16:23,mariacadenas,,0,0,0,"""We’re long past democracy working, even if many have yet to realize it, because so much of its dismantling has been invisible to the public thanks to dark money, gerrymandering, voter suppression"" https://slate.com/news-and-politics/2019/05/alabama-georgia-abortion-ban-supreme-court.html via @slate",,@Slate,,1128725832044670977,https://twitter.com/mariacadenas/status/1128725832044670977
2019-05-15 04:30:03,mariacadenas,,0,0,0,"Alabama Lawmakers Vote to Effectively Ban Abortion in the State",,,,1128517879496728576,https://twitter.com/mariacadenas/status/1128517879496728576
2019-05-14 20:25:18,mariacadenas,,0,0,0,"So much harm, trauma, and abuse all because of hate #FamiliesBelongTogether",,,#FamiliesBelongTogether,1128395884708777984,https://twitter.com/mariacadenas/status/1128395884708777984
2019-05-14 18:33:49,mariacadenas,,0,0,0,"Turner Classic Movies — Dolores del Rio, the First Woman Juror of the...",,,,1128367828719898624,https://twitter.com/mariacadenas/status/1128367828719898624
2019-05-14 17:22:25,mariacadenas,,0,0,0,"Scientists sound alarm as carbon dioxide reaches catastrophic levels not seen in 3 million years - NBC News",,,,1128349860048953344,https://twitter.com/mariacadenas/status/1128349860048953344
2019-05-14 16:11:06,mariacadenas,,0,0,0,"San Diego Landlords Could Face Historic Rent Control Legislation | KPBS",,,,1128331913335164933,https://twitter.com/mariacadenas/status/1128331913335164933
2019-05-14 15:10:14,mariacadenas,,0,0,0,"How to shrink the wealth gap for minorities and everyone else while we study reparations https://www.usatoday.com/story/opinion/2019/04/29/shrink-racial-wealth-gap-help-all-americans-study-reparations-column/3561762002/ via @usatoday",,@USATODAY,,1128316597087555584,https://twitter.com/mariacadenas/status/1128316597087555584
2019-05-14 13:05:09,mariacadenas,,0,0,0,"Can the Racial Wealth Gap Be Closed Without Speaking of Race? - The New York Times",,,,1128285116755632128,https://twitter.com/mariacadenas/status/1128285116755632128
2019-05-14 05:31:07,mariacadenas,,0,0,0,"¡Ajúa! ¡Así se canta! ⁦@liladowns⁩",,@liladowns,,1128170857879093248,https://twitter.com/mariacadenas/status/1128170857879093248
2019-05-14 04:42:11,mariacadenas,,0,0,0,"There is NO connection between undocumented immigrants and crime. There ⁦@nytimes⁩ - fixed your title. You are welcomed.",,@nytimes,,1128158541213077504,https://twitter.com/mariacadenas/status/1128158541213077504
2019-05-14 02:20:16,mariacadenas,,0,0,0,"""[I]in my writing, I believe I'm painting the bars of my cage so that I can get out. This is something you have to get done before you can meaningfully move on in any way."" -Ferron",,,,1128122830124544001,https://twitter.com/mariacadenas/status/1128122830124544001
2019-05-14 01:40:51,mariacadenas,,0,0,0,"How Racism Has Shaped the American Farming Landscape https://www.eater.com/2019/1/25/18197352/american-farming-racism-us-agriculture-history?utm_campaign=eater&amp;utm_content=entry&amp;utm_medium=social&amp;utm_source=twitter via @Eater",,@Eater,,1128112908926218240,https://twitter.com/mariacadenas/status/1128112908926218240
2019-05-13 22:02:17,mariacadenas,,0,0,0,"Trump to Ask Supreme Court to Prevent Nationwide Injunctions - Bloomberg https://www.bloomberg.com/news/articles/2019-05-08/trump-to-ask-supreme-court-to-prevent-nationwide-injunctions?fbclid=IwAR0dn40mz1nHtou1YtYJqPxlCb4iO7u8T7VEsh-BgyKSlCOZ1vVwpY9CepM",,,,1128057904869695488,https://twitter.com/mariacadenas/status/1128057904869695488
2019-05-13 18:06:42,mariacadenas,,0,0,0,"My amazing @SCCVonline team is hard at work! #GreatMonday",,@SCCVonline,#GreatMonday,1127998619896803328,https://twitter.com/mariacadenas/status/1127998619896803328
2019-05-12 21:45:46,mariacadenas,,1,6,13,"Amazing show last night @BravaTheater by @sole_pastorutti If you have a chance don’t miss the chance to see her live.",,@BravaTheater @sole_pastorutti,,1127691358775300097,https://twitter.com/mariacadenas/status/1127691358775300097
2019-05-12 02:51:52,mariacadenas,,1,0,0,"This one of my favorite songs and it feels just right for today #Ferron : Girl On A Road https://youtu.be/b7C5LuYhXE4 via @YouTube",,@YouTube,#Ferron,1127406005157941248,https://twitter.com/mariacadenas/status/1127406005157941248
2019-05-12 01:29:00,mariacadenas,,0,0,0,"Ya en #SanFrancisco y lista para el show de @sole_pastorutti",,@sole_pastorutti,#SanFrancisco,1127385149534924800,https://twitter.com/mariacadenas/status/1127385149534924800
2019-05-11 13:21:18,mariacadenas,,0,0,0,"HUD says 55,000 children could be displaced under Trump plan to evict undocumented immigrants - The Washington Post",,,,1127202018534182913,https://twitter.com/mariacadenas/status/1127202018534182913
2019-05-11 00:32:32,mariacadenas,,0,0,0,"Lena Horne dies at 92; singer and civil rights activist who broke barriers - Los Angeles Times",,,,1127008550943772673,https://twitter.com/mariacadenas/status/1127008550943772673
2019-05-10 16:04:31,mariacadenas,,0,0,0,"Feliz #DiadelasMadres a todas las mamás ",,,#DiadelasMadres,1126880708134227968,https://twitter.com/mariacadenas/status/1126880708134227968
2019-05-10 06:21:57,mariacadenas,,0,0,0,"Brandi Carlile - The Mother (Official Video) https://youtu.be/npSDM26xlzs via @YouTube",,@YouTube,,1126734098783850498,https://twitter.com/mariacadenas/status/1126734098783850498
2019-05-10 02:06:58,mariacadenas,,0,0,0,"There's a Caged Child on Capitol Lawn, and It's Marking the First Anniversary of Trump's Family Separation Policy",,,,1126669931175481344,https://twitter.com/mariacadenas/status/1126669931175481344
2019-05-09 17:01:03,mariacadenas,,0,0,0,"Angry? Depressed? You Could Be Grieving Over World Events. via @forbes",,@Forbes,,1126532544671899648,https://twitter.com/mariacadenas/status/1126532544671899648
2019-05-09 12:05:55,mariacadenas,,0,0,0,"The Social Science Behind How Change Happens https://www.yesmagazine.org/peace-justice/science-social-change-behavior-20190430 via @yesmagazine",,@yesmagazine,,1126458272184016896,https://twitter.com/mariacadenas/status/1126458272184016896
2019-05-08 17:15:45,mariacadenas,,0,0,0,"No, I Won’t Stop Saying “White Supremacy” https://www.yesmagazine.org/people-power/no-i-wont-stop-saying-white-supremacy-20170630 via @yesmagazine",,@yesmagazine,,1126173857100881921,https://twitter.com/mariacadenas/status/1126173857100881921
2019-05-08 06:10:52,mariacadenas,MSTheater,0,0,0,"So ready! This is keeping me going ",,,,1126006532485697536,https://twitter.com/mariacadenas/status/1126006532485697536
2019-05-08 05:43:53,mariacadenas,,0,0,0,"Immigrant gardeners provide seed money for college scholarships https://m.sfgate.com/education/article/Immigrant-gardeners-provide-seed-money-for-2518447.php?utm_campaign=CMS+Sharing+Tools+%28Mobile%29&amp;utm_source=m.facebook.com&amp;utm_medium=referral&amp;fbclid=IwAR1O6yb9qeUgjfFGSV3XLuLuu4WdXe5DF6WxfQd3vfR8KDcHKyRmriV7p5Y&amp;utm_campaign=CMS%20Sharing%20Tools%20(Mobile)&amp;utm_source=t.co&amp;utm_medium=referral via @SFGate",,@SFGate,,1125999742276628480,https://twitter.com/mariacadenas/status/1125999742276628480
2019-05-07 23:51:29,mariacadenas,,0,0,0,"Lenn Keller: Keeping the Bay Area’s Black Lesbian History Alive | KQED Arts",,,,1125911060303581186,https://twitter.com/mariacadenas/status/1125911060303581186
2019-05-05 01:46:24,mariacadenas,,0,0,0,"Also Bow has to come out as a warrior to his dads. And he was immediately loved and accepted. So perfect!",,,,1124852816848216065,https://twitter.com/mariacadenas/status/1124852816848216065
2019-05-05 01:29:34,mariacadenas,,1,0,0,"OMG Bow has two dads! @DreamWorksSheRa",,@DreamWorksSheRa,,1124848579086934016,https://twitter.com/mariacadenas/status/1124848579086934016
2019-05-03 02:03:38,mariacadenas,LatinoUSA,0,0,0,"Pay attention!",,,,1124132376190177282,https://twitter.com/mariacadenas/status/1124132376190177282
2019-05-02 19:50:41,mariacadenas,,0,0,0,"From Scientists to Teachers, Latin Americans Take the Streets on May Day https://www.latinousa.org/2019/05/02/mayday/ via @LatinoUSA",,@LatinoUSA,,1124038520056709121,https://twitter.com/mariacadenas/status/1124038520056709121
2019-05-02 17:43:47,mariacadenas,,0,0,1,"“Local capital is going to fuel local growth” @bruce_katz #NewLocalism #ES19 proud of the work @SCCVonline is doing to make this a reality in the Monterey Bay Region. https://www.sccvonline.org/capital.html",,@bruce_katz @SCCVonline,#NewLocalism #ES19,1124006582973497346,https://twitter.com/mariacadenas/status/1124006582973497346
2019-05-02 17:04:54,mariacadenas,,0,0,0,"There is no excuse for a conference in 2019 to have an all white (mostly male) speaker line up, including entertainment. Especially when the host organization spouse to hold collective and equitable economic discussions. #CheckYourPrivilege",,,#CheckYourPrivilege,1123996799029665792,https://twitter.com/mariacadenas/status/1123996799029665792
2019-04-30 16:19:27,mariacadenas,,0,0,0,"Feliz #DiaDelNiño a todos los niñ@s - ya sea por edad o corazón ",,@s,#DiaDelNi,1123260585469104128,https://twitter.com/mariacadenas/status/1123260585469104128
2019-04-30 01:46:46,mariacadenas,McDonalds,1,0,34,"Diabetes?",,,,1123040969736146945,https://twitter.com/mariacadenas/status/1123040969736146945
2019-04-29 14:05:16,mariacadenas,,0,0,0,"The Racial Bias Built Into Photography https://nyti.ms/2GwtSzj",,,,1122864428796403715,https://twitter.com/mariacadenas/status/1122864428796403715
2019-04-29 13:57:02,mariacadenas,NPR,0,0,0,"Gracias, España!",,,,1122862356030054402,https://twitter.com/mariacadenas/status/1122862356030054402
2019-04-28 18:13:12,mariacadenas,,0,0,0,"Evicted by Matthew Desmond review – what if the problem of poverty is that it’s profitable to other people? https://www.theguardian.com/books/2016/apr/07/evicted-poverty-and-profit-in-the-american-city-matthew-desmond-review?CMP=share_btn_tw",,,,1122564435820761088,https://twitter.com/mariacadenas/status/1122564435820761088
2019-04-28 17:11:35,mariacadenas,,0,0,0,"A Massachusetts state judge pleaded not guilty to a federal obstruction of justice charge for allegedly helping an undocumented immigrant sneak out of the courthouse to escape an ICE agent. https://www.huffpost.com/entry/massachusetts-judge-immigrant-escape-ice_n_5cc2f995e4b08170696826f5?ncid=engmodushpmg00000004 #via @HuffPostPol",,@HuffPostPol,,1122548929327845376,https://twitter.com/mariacadenas/status/1122548929327845376
2019-04-28 17:09:41,mariacadenas,,0,0,0,"Can Humans Change the Direction of Gendered AI? | ⁦@BitchMedia⁩ https://www.bitchmedia.org/article/gendered-artificial-intelligence",,@BitchMedia,,1122548450631925760,https://twitter.com/mariacadenas/status/1122548450631925760
2019-04-28 14:14:35,mariacadenas,,0,0,0,"My creative type is Dreamer, and we're known for our empathy and imagination. Take the #mycreativetype quiz to discover your type. https://mycreativetype.com/",,,#mycreativetype,1122504384607215616,https://twitter.com/mariacadenas/status/1122504384607215616
2019-04-28 14:03:43,mariacadenas,GavinNewsom,1,0,1,"So, call outTrump",,,,1122501651728703488,https://twitter.com/mariacadenas/status/1122501651728703488
2019-04-27 21:44:44,mariacadenas,,0,0,0,"No words. Let us find the love for each other and hold each other. https://apple.news/AG-7VqCMAR1K_FYw0vl2nzg",,,,1122255282547990528,https://twitter.com/mariacadenas/status/1122255282547990528
2019-04-27 19:45:23,mariacadenas,,0,0,0,"ICE is holding $204 million in bond money, and some immigrants might never get it back https://wapo.st/2GFqJgR?tid=ss_tw&amp;utm_term=.5ee353e91c97",,,,1122225247216787456,https://twitter.com/mariacadenas/status/1122225247216787456
2019-04-27 15:24:05,mariacadenas,,0,0,0,"When Should You Freak Out About Climate Change? Right Now | Time http://time.com/5575658/bill-mckibben-climate-change-falter/",,,,1122159488553771008,https://twitter.com/mariacadenas/status/1122159488553771008
2019-04-27 15:19:01,mariacadenas,,0,0,0,"Black, Latino patients much more likely than whites to undergo amputations related to diabetes - CNN https://www.cnn.com/2019/04/26/health/diabetes-amputation-disparity-partner/index.html",,,,1122158213485318145,https://twitter.com/mariacadenas/status/1122158213485318145
2019-04-27 14:59:36,mariacadenas,,0,0,0,"Global Wealth Gap Would Be Smaller Today Without Climate Change, Study Finds https://nyti.ms/2VZ8WY9",,,,1122153325632221185,https://twitter.com/mariacadenas/status/1122153325632221185
2019-04-27 08:16:32,mariacadenas,,0,0,0,"Fallece Rocío González, reconocida escritora y poeta zapoteca - La Jornada http://www.jornada.com.mx/ultimas/2019/04/25/fallece-rocio-gonzalez-escritora-y-poeta-oaxaquena-216.html",,,,1122051893428047872,https://twitter.com/mariacadenas/status/1122051893428047872
2019-04-26 19:31:34,mariacadenas,,0,0,2,"Seeing my fellow @womensfoundca #WPI sister at #LIVEPajaroValley",,@womensfoundca,#WPI #LIVEPajaroValley,1121859382822625280,https://twitter.com/mariacadenas/status/1121859382822625280
2019-04-26 16:15:34,mariacadenas,Lesbicanarias,0,0,0,"Gracias!",,,,1121810057404903424,https://twitter.com/mariacadenas/status/1121810057404903424
2019-04-26 03:57:03,mariacadenas,KamalaHarris,0,0,0,"Say it loud @KamalaHarris",,@KamalaHarris,,1121624205265494022,https://twitter.com/mariacadenas/status/1121624205265494022
2019-04-26 00:39:39,mariacadenas,,0,3,1,"Soledad Pastorutti Live in Concert — Brava for Women in the Arts",,,,1121574527308189696,https://twitter.com/mariacadenas/status/1121574527308189696
2019-04-25 02:28:22,mariacadenas,Lesbicanarias,0,0,0,"Exactamente",,,,1121239496572321792,https://twitter.com/mariacadenas/status/1121239496572321792
2019-04-24 17:06:50,mariacadenas,Maria_Hinojosa,1,2,13,"#IAmStillHere “I’m still here, cabrones!” @Maria_Hinojosa You just made my day. Thank you!",,@Maria_Hinojosa,#IAmStillHere,1121098181754757120,https://twitter.com/mariacadenas/status/1121098181754757120
2019-04-24 04:10:45,mariacadenas,,0,0,0,"The company that sells love to America had a dark secret - The New York Times https://apple.news/AwPtCZFkpRcyiLiCqpuKecQ",,,,1120902875658346496,https://twitter.com/mariacadenas/status/1120902875658346496
2019-04-24 02:50:26,mariacadenas,SCCVonline,0,0,0,"We are on our way #SantaCruzCounty !",,,#SantaCruzCounty,1120882664855072769,https://twitter.com/mariacadenas/status/1120882664855072769
2019-04-21 03:43:52,mariacadenas,politico,0,0,0,"Not caging kids and stopping the kidnapping of asylum seekers is top priority #FamiliesBelongTogether",,,#FamiliesBelongTogether,1119808947748102145,https://twitter.com/mariacadenas/status/1119808947748102145
2019-04-20 13:06:41,mariacadenas,,0,0,0,"Mortgage Lenders 73% More Likely to Deny Gay Borrowers: Study - Bloomberg https://www.bloomberg.com/news/articles/2019-04-16/u-s-mortgage-lenders-are-73-more-likely-to-deny-gay-borrowers",,,,1119588195610402817,https://twitter.com/mariacadenas/status/1119588195610402817
2019-04-20 12:57:42,mariacadenas,,0,0,0,"HUD moves to crack down on undocumented immigrants in public housing - ⁦@politico⁩ https://www.politico.com/story/2019/04/18/hud-immigrants-public-housing-1367559",,@politico,,1119585933223809025,https://twitter.com/mariacadenas/status/1119585933223809025
2019-04-20 12:50:18,mariacadenas,,0,1,1,"Progressive Capitalism Is Not an Oxymoron https://nyti.ms/2GpsQoQ",,,,1119584073276514305,https://twitter.com/mariacadenas/status/1119584073276514305
2019-04-20 12:38:47,mariacadenas,,0,0,0,"“Kamala Harris CNN Town Hall Watching Party” in Santa Cruz https://www.mobilize.us/kamalaharris/event/90565/?referring_vol=512346&amp;rname=Maria&amp;share_context=signup-form-modal&amp;share_medium=twitter&amp;timeslot=539498&amp;utm_campaign=190422cnntownhall&amp;utm_medium=email&amp;utm_source=190418dist-email",,,,1119581175587016705,https://twitter.com/mariacadenas/status/1119581175587016705
2019-04-20 02:14:20,mariacadenas,,0,0,0,"Bumble - We're Launching Bumble Fund to Invest in Women Founders https://bumble.com/the-buzz/bumble-fund/",,,,1119424025455783936,https://twitter.com/mariacadenas/status/1119424025455783936
2019-04-20 01:17:46,mariacadenas,,0,0,0,"Student, Sales Clerk, New Mom: This 20-Year-Old Is Not Your Average City Council Member https://www.kqed.org/news/11734152/student-sales-clerk-new-mom-this-20-year-old-is-not-your-average-city-council-member",,,,1119409789765705729,https://twitter.com/mariacadenas/status/1119409789765705729
2019-04-18 03:22:12,mariacadenas,NPR,0,0,0,"This applies to most nonprofits and organizations",,,,1118716328024494080,https://twitter.com/mariacadenas/status/1118716328024494080
2019-04-18 03:18:49,mariacadenas,IAImpactFund,0,1,1,"Congratulations @KamalaHarris #Harris2020",,@KamalaHarris,#Harris2020,1118715478367543296,https://twitter.com/mariacadenas/status/1118715478367543296
2019-04-17 03:49:20,mariacadenas,,0,0,0,"In New Effort to Deter Migrants, Barr Withholds Bail to Asylum Seekers https://nyti.ms/2VNbEjy",,,,1118360772050968576,https://twitter.com/mariacadenas/status/1118360772050968576
2019-04-16 20:54:13,mariacadenas,,0,0,0,"En medio de un “mini-concierto” de @Al3jandraGuzman en la oficina...su música siempre me salva! Gracias, mi Ale.",,@Al3jandraGuzman,,1118256303938269184,https://twitter.com/mariacadenas/status/1118256303938269184
2019-04-16 19:17:49,mariacadenas,,0,0,0,"Reimagining the Economy: The Social Justice Enterprise - Non Profit News | Nonprofit Quarterly",,,,1118232043899383808,https://twitter.com/mariacadenas/status/1118232043899383808
2019-04-16 17:43:48,mariacadenas,,0,0,0,"Mis Favoritas de #LaVozUS son #LaVozMava #LaVozMayre #LaVozDunia y #LaVozGenesis",,,#LaVozUS #LaVozMava #LaVozMayre #LaVozDunia #LaVozGenesis,1118208384388308992,https://twitter.com/mariacadenas/status/1118208384388308992
2019-04-14 06:04:24,mariacadenas,,0,0,0,"Someone just parked in front of my house and is blasting @RomeoSantosPage ...I'll accept my unexpected serenata.",,@RomeoSantosPage,,1117307599399964672,https://twitter.com/mariacadenas/status/1117307599399964672
2019-04-13 14:41:14,mariacadenas,,0,0,0,"Canción del día https://www.youtube.com/watch?v=iovlKJkW8zI&amp;feature=share",,,,1117075275425009664,https://twitter.com/mariacadenas/status/1117075275425009664
2019-04-13 01:05:04,mariacadenas,KamalaHarris,0,0,0,"Go @KamalaHarris !",,@KamalaHarris,,1116869880471416834,https://twitter.com/mariacadenas/status/1116869880471416834
2019-04-12 18:28:50,mariacadenas,,0,0,0,"Gloria Gaynor – Amazing Grace [Official Audio] https://youtu.be/eH6hR7nJTss via @YouTube",,@YouTube,,1116770165440385024,https://twitter.com/mariacadenas/status/1116770165440385024
2019-04-12 17:38:27,mariacadenas,,0,0,0,"We needed this! https://www.latinxtherapistsactionnetwork.org/home",,,,1116757483458924545,https://twitter.com/mariacadenas/status/1116757483458924545
2019-04-12 17:02:31,mariacadenas,,0,0,0,"So much hate and harm from this administration. #Resist https://apple.news/Aog5Tfq11T9-BVQvUxI7zZg",,,#Resist,1116748443207135232,https://twitter.com/mariacadenas/status/1116748443207135232
2019-04-12 04:08:48,mariacadenas,,0,1,1,"“Using human beings — including little children — as pawns in their warped game to perpetuate fear and demonize immigrants is despicable” https://apple.news/ATheIE0zfRtSEGGRKzl6v3g",,,,1116553731003146241,https://twitter.com/mariacadenas/status/1116553731003146241
2019-04-11 14:50:47,mariacadenas,,0,0,0,"BBC News - Katie Bouman: The woman behind the first black hole image https://www.bbc.com/news/science-environment-47891902",,,,1116352903340363776,https://twitter.com/mariacadenas/status/1116352903340363776
2019-04-11 07:05:48,mariacadenas,LaVozUS,0,0,0,"Fue espectacular! #LaVozMayre",,,#LaVozMayre,1116235886843195392,https://twitter.com/mariacadenas/status/1116235886843195392
2019-04-11 07:04:36,mariacadenas,,0,0,0,"According to the 2019 World Happiness Report, negative feelings are rising around the world—and the United States is particularly hard hit with an “epidemic of addictions.” https://www.yesmagazine.org/happiness/health-world-happiness-report-reveals-most-satisfied-countries-20190402 via @yesmagazine",,@yesmagazine,,1116235582416408577,https://twitter.com/mariacadenas/status/1116235582416408577
2019-04-10 23:32:20,mariacadenas,,0,0,0,"Trump Wants Former “Hate Group” Leader for Top Immigration Job - Vanity Fair https://apple.news/A75ku0y42RFGGcD2XZ159oQ",,,,1116121768714858496,https://twitter.com/mariacadenas/status/1116121768714858496
2019-04-10 22:36:41,mariacadenas,,0,0,1,"'The Farmworkers Who Pick Your Halo Mandarins Just Organized a Massive Labor Strike' via Civil Eats - https://civileats.com/2019/04/08/the-farmworkers-who-pick-your-halo-mandarins-just-organized-a-massive-labor-strike-wonderful-company/",,,,1116107764101574656,https://twitter.com/mariacadenas/status/1116107764101574656
2019-04-10 16:22:03,mariacadenas,,0,1,1,"Happy @DoloresHuerta Day! Organize, mobilize, and fight for justice!",,@DoloresHuerta,,1116013482011271168,https://twitter.com/mariacadenas/status/1116013482011271168
2019-04-09 20:48:14,mariacadenas,,1,0,0,"Trump hotels exempted from ban on foreign payments under new stance | US news | The Guardian https://www.theguardian.com/us-news/2019/apr/09/dojs-new-stance-on-foreign-payments-or-gifts-to-trump-blurs-lines-experts",,,,1115718082352128000,https://twitter.com/mariacadenas/status/1115718082352128000
2019-04-09 15:05:39,mariacadenas,,0,0,0,"Photos of Lesbian Lives Meant to Inspire a Movement - The New York Times https://www.nytimes.com/2019/04/08/lens/lesbian-lives-movement-jeb.html",,,,1115631869280653312,https://twitter.com/mariacadenas/status/1115631869280653312
2019-04-09 15:04:48,mariacadenas,,0,0,1,"Photos of Lesbian Lives Meant to Inspire a Movement - The New York Times https://www.nytimes.com/2019/04/08/lens/lesbian-lives-movement-jeb.html",,,,1115631655895437313,https://twitter.com/mariacadenas/status/1115631655895437313
2019-04-09 13:54:02,mariacadenas,,0,0,0,"La activista Dolores Huerta cumple años y habló con Telemundo https://www.telemundo.com/noticias/2019/04/07/la-activista-dolores-huerta-cumple-anos-y-hablo-con-telemundo?fbclid=IwAR1gxQ7jNfvBGacC3uKmNcbrP2ERslhVQPSM6OrJaboJMumDvdUUpo_qF_I",,,,1115613847425966081,https://twitter.com/mariacadenas/status/1115613847425966081
2019-04-09 02:35:48,mariacadenas,,0,0,0,"Billionaires call for changes to capitalism, starting with higher taxes on themselves - CNBC https://apple.news/A8Q4aeTL6Sh2TBNZ4A1bKag",,,,1115443161545887744,https://twitter.com/mariacadenas/status/1115443161545887744
2019-04-08 20:46:28,mariacadenas,,0,0,0,"‘License to Discriminate’: Texas Senate Advances Anti-LGBTQ Bill https://www.texasobserver.org/sb-17-license-to-discrimate-passes-senate-lgbtq/",,,,1115355251702243328,https://twitter.com/mariacadenas/status/1115355251702243328
