date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-20 19:13:19,RachelMoniz,nytopinion,0,0,0,"Let the best WOMAN win!",,,,1219337125029482498,https://twitter.com/RachelMoniz/status/1219337125029482498
2020-01-20 18:00:39,RachelMoniz,,0,0,1,"She campaigned for global peace and for racial and social justice for gay rights and women’s rights until her death, at age 78. While we celebrate the great MLK we cannot forget the woman who was right there with him every step of the way.",,,,1219318837062979584,https://twitter.com/RachelMoniz/status/1219318837062979584
2020-01-20 17:59:26,RachelMoniz,,1,0,2,"Before MLK, Coretta Scott was a civil rights activist & together they fought discrimination & poverty. After his death, she protected & expanded MLK’s legacy. “I am an activist” she said after his death. “I didn’t just emerge after Martin died—I was always there and involved.”",,,,1219318533860904961,https://twitter.com/RachelMoniz/status/1219318533860904961
2020-01-16 14:31:46,RachelMoniz,,0,0,0,"More on the ERA here:",,,,1217816720997404673,https://twitter.com/RachelMoniz/status/1217816720997404673
2020-01-12 01:58:52,RachelMoniz,,0,1,3,"Another great day campaigning! We knocked on doors in Terra Linda, Captains Cove and Contempo Marin and the number one ask of voters... Get Trump out of office! Thank you team Moniz!",,,,1216177692451557376,https://twitter.com/RachelMoniz/status/1216177692451557376
2020-01-02 17:28:07,RachelMoniz,,0,0,0,"Happy New Year!",,,,1212787668007866369,https://twitter.com/RachelMoniz/status/1212787668007866369
2019-12-27 21:26:44,RachelMoniz,,0,0,2,"As of yesterday, December 26th, 2019, I am officially on the ballot for US Congress in CA District 2! I wish luck to all fellow candidates and look forward to the race ahead!",,,,1210673393273491458,https://twitter.com/RachelMoniz/status/1210673393273491458
2019-12-10 05:49:47,RachelMoniz,JoAnnLChateau,1,1,1,"Hi there! I do reject corporate money- I only accept donations from my friends, family, and individual supporters! Thank you so much for your support, I really appreciate it!",,,,1204277009007800322,https://twitter.com/RachelMoniz/status/1204277009007800322
2019-12-10 02:03:31,RachelMoniz,,0,0,0,"I had the privilege of meeting Lisa Handley and many dedicated volunteers w/ SVDP. They guided me on an insightful and educational journey through the homeless shelters in SF. This epidemic of homelessness in our communities is something that should be of great concern to us all.",,,,1204220065148571649,https://twitter.com/RachelMoniz/status/1204220065148571649
2019-12-05 23:45:20,RachelMoniz,,1,0,0,"Finally, the house moves to impeach! Inviting foreign powers to interfere in our election process is nothing short of treason. It’s time to remove Trump and restore our democracy! #ImpeachingHearings #ImpeachTrump",,,#ImpeachingHearings #ImpeachTrump,1202735739995217920,https://twitter.com/RachelMoniz/status/1202735739995217920
2019-11-14 22:48:05,RachelMoniz,,0,0,0,"How many children need to die before the Senate passes sensible gun laws? My heart goes out to all those impacted by this tragedy but it’s truly not enough to send thoughts and prayers. We must act!",,,,1195111186691309568,https://twitter.com/RachelMoniz/status/1195111186691309568
2019-11-12 18:39:41,RachelMoniz,runforsomething,0,0,2,"Calling all women, join me in running for office! #NationalRunforOfficeDay",,,#NationalRunforOfficeDay,1194323899757944834,https://twitter.com/RachelMoniz/status/1194323899757944834
2019-11-11 02:42:33,RachelMoniz,,0,0,1,"Happy Veteran’s Day to all who have served. We are proud of your service and grateful for your sacrifice. We know that sacrifice did not end on the battle field, but continued throughout your lives. To my father and husband, miss and love you both. ",,,,1193720638088699904,https://twitter.com/RachelMoniz/status/1193720638088699904
2019-11-07 15:54:06,RachelMoniz,,0,0,0,"With Virgina’s Blue Sweep the ERA may finally Pass!",,,,1192470290070065153,https://twitter.com/RachelMoniz/status/1192470290070065153
2019-11-05 15:28:54,RachelMoniz,,0,0,0,"Now more than ever we need to make our voices heard. Do not allow your voice to be silenced...Vote today! Find your polling place here: https://www.sos.ca.gov/elections/polling-place/",,,,1191739170990936065,https://twitter.com/RachelMoniz/status/1191739170990936065
2019-10-13 00:36:16,RachelMoniz,,0,0,0,"Hey @AndersonCooper @ErinBurnett @MarcLacey, health care is a top issue for voters — and abortion is health care. But there wasn't a single question asked about abortion or reproductive health care at the last two debates. That needs to change. #DemDebate #AskAboutAbortion",,@andersoncooper @ErinBurnett @marclacey,#DemDebate #AskAboutAbortion,1183179610185334784,https://twitter.com/RachelMoniz/status/1183179610185334784
2019-10-13 00:35:32,RachelMoniz,,0,0,0,"Hey @AndersonCooper @ErinBurnett @MarcLacey, abortion bans are dangerous for people's health. I want to know where Dem candidates stand on abortion access. At the next #DemDebate, #AskAboutAbortion",,@andersoncooper @ErinBurnett @marclacey,#DemDebate #AskAboutAbortion,1183179426126680064,https://twitter.com/RachelMoniz/status/1183179426126680064
2019-10-10 23:33:27,RachelMoniz,,0,2,2,"The @WHO says “a lack of urgency, misinformation, &amp; competing demands are blinding policy-makers from taking stock of a situation where mental disorders figure among the leading cause of disease and disability in the world."" We have to do better. We have to help those in need.",,@WHO,,1182439027946881024,https://twitter.com/RachelMoniz/status/1182439027946881024
2019-09-24 18:13:35,RachelMoniz,,0,0,1,"Happy National Voter Registration Day! Take this opportunity to check your registration and help others in your life get set up to vote! California voters register here: https://registertovote.ca.gov/ #NationalVoterRegistrationDay #voterregistrationday #vote #voter #IAmAVoter",,,#NationalVoterRegistrationDay #voterregistrationday #vote #voter #IAmAVoter,1176560326579388416,https://twitter.com/RachelMoniz/status/1176560326579388416
2019-09-22 20:21:51,RachelMoniz,,0,0,0,"Come see me at the Marin Farmers Market! I am collecting signatures to get on the ballot and helping register people to vote! #vote #marin #marinfarmersmarket #congress #congress2020 #sheshouldrun #emilyslist #voterunlead #VoterReg2019 #vote #rachelmonizforcongress #cadistrict2",,,#vote #marin #marinfarmersmarket #congress #congress2020 #sheshouldrun #emilyslist #voterunlead #VoterReg2019 #vote #rachelmonizforcongress #cadistrict2,1175867829037350912,https://twitter.com/RachelMoniz/status/1175867829037350912
2019-09-12 17:47:53,RachelMoniz,,0,0,0,"Today my daughters and I went to pick up the signature form to get me on the ballot! 2,000 signatures here we come! Look for me and my volunteers collecting signatures throughout Marin, Sonoma, Mendocino, Humboldt, Del Norte, and Trinity counties! #sheshouldrun #congress2020",,,#sheshouldrun #congress2020,1172205201173839872,https://twitter.com/RachelMoniz/status/1172205201173839872
2019-09-09 03:51:47,RachelMoniz,,0,1,1,"Spent the evening speaking with Marin Moms Demand Action about Gun Sense! We need to protect our citizens through legislation!",,,,1170907627858976768,https://twitter.com/RachelMoniz/status/1170907627858976768
2019-08-26 20:50:11,RachelMoniz,,0,0,0,"On #WomensEqualityDay we celebrate the progress made, but we can’t fail to recognize that the current assault on voters rights is a part of the war on women. There is so much more work to be done but start by registering to vote today: http://registertovote.ca.gov",,,#WomensEqualityDay,1166090487670824960,https://twitter.com/RachelMoniz/status/1166090487670824960
2019-08-21 20:53:07,RachelMoniz,,0,0,0,"The assault on women’s ACCESS to healthcare is at an all time high. Call your senator TODAY and tell them to protect Title X funding and undo the gag rule! Today I visited @SenFeinstein’s SF office to show my support for protecting Title X!",,@SenFeinstein,,1164279283797245952,https://twitter.com/RachelMoniz/status/1164279283797245952
2019-08-14 23:06:09,RachelMoniz,,0,0,0,"Celebrating my 50th with my beautiful daughters! Thank you for all of the birthday wishes!",,,,1161776049362833409,https://twitter.com/RachelMoniz/status/1161776049362833409
2019-08-13 18:45:08,RachelMoniz,,0,0,1,"I agree with @margaretcho &amp; @melindagates that #EqualityCantWait - That's why i'm running for Congress! It's time more women were at the table! #VoteRunLead #EmilysList #SheShouldRun https://youtu.be/6pF7RZBAD84 via @YouTube",,@margaretcho @melindagates @YouTube,#EqualityCantWait #VoteRunLead #EmilysList #SheShouldRun,1161347972539400192,https://twitter.com/RachelMoniz/status/1161347972539400192
2019-08-12 21:30:28,RachelMoniz,,0,0,0,"Hi! I’m Rachel Moniz and I am running for U.S. Congress in California’s 2nd district! Join me in the fight to put the power back in the hands of all people! Check out my website for more information, http://rachelmoniz.com!",,,,1161027195613011968,https://twitter.com/RachelMoniz/status/1161027195613011968
