date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-28 00:40:00,JoeBiden,,103,618,2199,"""Thanks to a man of great position and character taking an interest in him, he knows that his stutter does not define him, nor his plans for a bright future."" You raised an incredible young man, Elisa. I'm honored to have been a part of his journey.",,,,1233190075418021889,https://twitter.com/JoeBiden/status/1233190075418021889
2020-02-27 23:50:00,JoeBiden,,362,1669,4663,"Donald Trump is determined to sabotage Obamacare and roll back the progress we’ve made. We can’t let him get away with it. We have to protect and build on the law to ensure every American has access to the health care they deserve.",,,,1233177492640260097,https://twitter.com/JoeBiden/status/1233177492640260097
2020-02-27 22:32:00,JoeBiden,,492,1384,6004,"I have a message for the @NRA and gun manufacturers: If I am elected president, I am going to take you on and I will defeat you.",,@NRA,,1233157863402590208,https://twitter.com/JoeBiden/status/1233157863402590208
2020-02-27 22:11:02,JoeBiden,,128,581,2144,"With nearly 2 million Dominicans and their families in the U.S., we have so much to celebrate on Dominican Republic Independence Day! The everyday contributions of Dominican Americans to our country has enriched our lives and made us stronger.",,,,1233152589262249985,https://twitter.com/JoeBiden/status/1233152589262249985
2020-02-27 20:36:24,JoeBiden,JoeBiden,191,1452,4077,"One year later, @senatemajldr is still stonewalling the bipartisan universal background check bill. It’s unbelievable. It’s time for Mitch McConnell to stand up to the @NRA, do his job, and bring the bill up for a vote. Lives depend on it.",,@senatemajldr @NRA,,1233128772045561856,https://twitter.com/JoeBiden/status/1233128772045561856
2020-02-27 18:52:56,JoeBiden,JoeBiden,280,1244,4312,"Folks, thanks to you we raised $1.2M from nearly 30,000 donors yesterday. And I was even happier to hear that 1/3rd of those donors were new. I can't begin to tell you what your support means. South Carolina is just a few days away, let's keep it going: https://joe.link/2wT7OxK",,,,1233102732715872256,https://twitter.com/JoeBiden/status/1233102732715872256
2020-02-27 18:15:00,JoeBiden,,669,1803,5543,"Senator Sanders still hasn’t been honest about how much Medicare for All will cost and who will pay for it. The American people deserve the truth.",,,,1233093187427684353,https://twitter.com/JoeBiden/status/1233093187427684353
2020-02-27 16:30:00,JoeBiden,,690,1534,7469,"A $15 an hour minimum wage is long overdue, but it’s just the start. We have to make sure every single worker receives the pay and dignity they deserve.",,,,1233066762968559616,https://twitter.com/JoeBiden/status/1233066762968559616
2020-02-27 15:01:00,JoeBiden,,424,1247,4879,"I don’t take the support of the African-American community for granted. I’ve worked like the devil to earn it and will continue to work for every last vote.",,,,1233044365871898625,https://twitter.com/JoeBiden/status/1233044365871898625
2020-02-27 04:45:00,JoeBiden,,515,1069,2584,"Folks, we are currently $45,000 short of raising $1 million online today. We don't have a lot of time, but if we all pitch in, we can do it. Can I count on your help? Pitch in before midnight: https://joe.link/2T3uMLm",,,,1232889343058071556,https://twitter.com/JoeBiden/status/1232889343058071556
2020-02-27 03:40:00,JoeBiden,,354,1610,7548,"My faith is important to me because it gives me some reason to have hope and purpose. It took a long time for me to realize, but that purpose is the thing that has saved me.",,,,1232872985985462272,https://twitter.com/JoeBiden/status/1232872985985462272
2020-02-27 02:47:00,JoeBiden,,739,2883,8358,"If I were president today, I would not be taking China's word when it comes to the coronavirus. American scientists and health experts should be allowed in the country to determine how the virus started and to help contain its spread.",,,,1232859648195063809,https://twitter.com/JoeBiden/status/1232859648195063809
2020-02-27 02:25:00,JoeBiden,,196,499,1578,"We just wrapped up a great CNN town hall and could use your help to keep the momentum going. With just three days left until the South Carolina primary, every dollar makes a big difference. Chip in today: https://secure.actblue.com/donate/biden2020_fr_q12020-social10?refcode=social-tw-20200226cnntownhall&amp;utm_medium=social10&amp;utm_source=tw&amp;utm_campaign=20200226cnntownhall",,,,1232854111625740293,https://twitter.com/JoeBiden/status/1232854111625740293
2020-02-27 02:13:44,JoeBiden,,1756,5336,25708,"I taught constitutional law for a long time and here's the deal: No amendment is absolute. There are limits. Common-sense reforms like background checks and a ban on assault weapons are not a violation of the Second Amendment. Period.",,,,1232851279162073089,https://twitter.com/JoeBiden/status/1232851279162073089
2020-02-27 01:59:02,JoeBiden,AP,147,1123,4374,"I’m heartbroken at the news of yet another mass shooting in America — and I’m keeping the victims and their loved ones in my prayers. We can’t go on like this any longer as a nation. It’s time we come together and pass common-sense reforms to end this epidemic.",,,,1232847579991486464,https://twitter.com/JoeBiden/status/1232847579991486464
2020-02-27 00:16:19,JoeBiden,NPR,216,797,2884,"I'm glad this bill — overdue now for more than a century — has passed. Congress' failure to act on lynching will forever be a stain on the institution, but living up to the founding principles of our nation means fully coming to terms with the sins of our past.",,,,1232821727002013702,https://twitter.com/JoeBiden/status/1232821727002013702
2020-02-26 23:40:00,JoeBiden,,216,558,1808,"In 1994, I took on the @NRA to pass a 10-year ban on assault weapons and high-capacity magazines. The ban saved lives — and Republicans should have never let it expire. As president, I’ll ban them once again. We will get these weapons of war out of our communities.",,@NRA,,1232812588032876544,https://twitter.com/JoeBiden/status/1232812588032876544
2020-02-26 22:34:53,JoeBiden,UFCW,196,444,1531,"I’m a union guy and always have been. I stand with @UFCW — and as president, I’ll invest in American workers. We need to protect good American jobs and make sure our economy works for all Americans.",,@UFCW,,1232796201029906433,https://twitter.com/JoeBiden/status/1232796201029906433
2020-02-26 21:31:11,JoeBiden,CNN,342,1161,3851,"The evidence is clear: we can’t wait to take action on climate change. We have to get Donald Trump out of the White House and tackle this crisis head-on. The survival of our planet depends on it.",,,,1232780170697859074,https://twitter.com/JoeBiden/status/1232780170697859074
2020-02-26 20:14:00,JoeBiden,,340,865,2751,"We need policies that allow Black Americans to create wealth. And we need policies that will let them pass it down from generation to generation.",,,,1232760746523516930,https://twitter.com/JoeBiden/status/1232760746523516930
2020-02-26 17:54:00,JoeBiden,,5814,5997,46415,"We need to put a black woman on the Supreme Court.",,,,1232725514399301633,https://twitter.com/JoeBiden/status/1232725514399301633
2020-02-26 16:52:00,JoeBiden,,174,786,2177,"I know that with folks like Bernice and the Reckoning Crew, we will win the battle for the soul of our nation. I'm so grateful to have them on our team. Join them and get involved in your community: http://JoeBiden.com/Volunteer",,,,1232709911621951491,https://twitter.com/JoeBiden/status/1232709911621951491
2020-02-26 15:08:11,JoeBiden,,1040,6206,19768,"Jim Clyburn is a voice of powerful moral clarity that is heard loud and clear across this country — in our capital and beyond. He reminds us why we’re in public service in the first place — and I’m proud to have his support.",,,,1232683784954359808,https://twitter.com/JoeBiden/status/1232683784954359808
2020-02-26 04:18:42,JoeBiden,,881,2190,8033,"Team, we had a great debate tonight in South Carolina. I could use your help to keep this momentum going as we head toward the primary this Saturday. With just a few days left - chip in what you can, every dollar makes a difference: https://joe.link/2Prjez5",,,,1232520337759313925,https://twitter.com/JoeBiden/status/1232520337759313925
2020-02-26 03:58:00,JoeBiden,,434,1738,5935,"Being a progressive means actually making progress. I’m the only one in this race who has beaten the NRA nationally and passed real gun safety reform — and I’ll do it again as president. #DemDebate",,,#DemDebate,1232515128085471233,https://twitter.com/JoeBiden/status/1232515128085471233
2020-02-26 03:20:18,JoeBiden,,814,2860,12970,"When everyone around you is shouting about health care reform but you're the only one who has gotten anything big done.",,,,1232505640968478720,https://twitter.com/JoeBiden/status/1232505640968478720
2020-02-26 03:05:20,JoeBiden,,561,1277,5221,"Pitch in if you agree: https://joe.link/3casP7i",,,,1232501877289472000,https://twitter.com/JoeBiden/status/1232501877289472000
2020-02-26 02:42:19,JoeBiden,,867,2035,8366,"Let’s be clear: Russia is engaging in interference in this election right now, as we speak. #DemDebate",,,#DemDebate,1232496083202269184,https://twitter.com/JoeBiden/status/1232496083202269184
2020-02-26 02:32:46,JoeBiden,,189,427,2020,"We gotta make it clear: China must play by the rules. #DemDebate",,,#DemDebate,1232493680079933440,https://twitter.com/JoeBiden/status/1232493680079933440
2020-02-26 02:07:34,JoeBiden,,126,507,1750,"My first effort as a county council member was doing away with redlining — and I didn’t stop there. I've fought against housing discrimination my entire career. #DemDebate",,,#DemDebate,1232487335771570176,https://twitter.com/JoeBiden/status/1232487335771570176
2020-02-26 01:45:57,JoeBiden,,530,1338,6444,"Gun manufacturers — if I’m elected I’m coming for you. #DemDebate",,,#DemDebate,1232481895826329600,https://twitter.com/JoeBiden/status/1232481895826329600
2020-02-26 01:34:31,JoeBiden,,165,808,1862,"Tom Steyer invested $90 million in the nation's largest private prison company — a company that allegedly hog-tied and beat kids in South Carolina. It's despicable. President Obama and I worked to phase out private prisons — I will fight to get rid of them as president.",,,,1232479020672962562,https://twitter.com/JoeBiden/status/1232479020672962562
2020-02-26 01:15:24,JoeBiden,,371,1128,4287,"I’ve worked like the devil to earn the vote of the African American community. I don’t expect anything. I plan to earn the Black vote. And I’m here to ask for it. #DemDebate",,,#DemDebate,1232474210389225472,https://twitter.com/JoeBiden/status/1232474210389225472
2020-02-26 01:12:01,JoeBiden,,125,1504,4344,"Five. That’s how many times Senator Sanders voted AGAINST the Brady background check bill that has kept 3 million firearms out of dangerous hands. We need a president who will stand up to the @NRA — not one who stands with them against lifesaving gun safety measures. #DemDebate",,@NRA,#DemDebate,1232473356588343297,https://twitter.com/JoeBiden/status/1232473356588343297
2020-02-26 00:22:00,JoeBiden,,945,3465,16538,"Ban assault weapons. Enact universal background checks. Hold gun manufacturers accountable. End our gun violence epidemic.",,,,1232460769926602752,https://twitter.com/JoeBiden/status/1232460769926602752
2020-02-25 23:12:00,JoeBiden,,473,2021,4917,"In 2005, I voted to allow Americans to hold gun manufacturers accountable for the death and terror they've caused in our country. Bernie Sanders voted to let them off the hook.",,,,1232443153862422528,https://twitter.com/JoeBiden/status/1232443153862422528
2020-02-25 19:56:16,JoeBiden,NBCNews,634,2760,7675,"This moment requires strong American leadership and disciplined diplomacy to lead a global response grounded in science — Donald Trump is incapable of that. He is the worst possible person to lead our country through a global health emergency.",,,,1232393895297912835,https://twitter.com/JoeBiden/status/1232393895297912835
2020-02-25 18:30:00,JoeBiden,,1359,2468,14117,"With Donald Trump out of the way, there’s no limit to what America can achieve.",,,,1232372186746220544,https://twitter.com/JoeBiden/status/1232372186746220544
2020-02-25 14:45:00,JoeBiden,,672,1991,8976,"The right to vote is the most fundamental American right there is. We should be making voting easier — not harder.",,,,1232315563507998723,https://twitter.com/JoeBiden/status/1232315563507998723
2020-02-25 01:45:00,JoeBiden,,1414,8342,32971,"This election is about more than just beating Donald Trump. It’s about: - Replacing Betsy DeVos with an actual educator - Having an Attorney General who defends the Constitution, not the president - Ensuring our EPA Administrator believes climate change is an existential threat",,,,1232119269824942080,https://twitter.com/JoeBiden/status/1232119269824942080
2020-02-25 01:10:00,JoeBiden,,629,3458,12967,"Meeting Tina brightened my day — and she made a pretty good point at the end.",,,,1232110461543309312,https://twitter.com/JoeBiden/status/1232110461543309312
2020-02-25 00:30:00,JoeBiden,,258,794,2786,"Our comeback started in Nevada. Now, we need your help to carry this momentum to South Carolina, Super Tuesday, and beyond. Sign up to get involved in your community: http://JoeBiden.com/Volunteer",,,,1232100395658469377,https://twitter.com/JoeBiden/status/1232100395658469377
2020-02-24 23:31:27,JoeBiden,NASA,59,902,3583,"America’s story is full of barrier breakers who refused to accept the status quo — Katherine Johnson is among the finest. No hindrance — not racism, sexism, or even the force of gravity — was too tall a task for her. @DrBiden and I are keeping her loved ones in our hearts.",,@DrBiden,,1232085662897188864,https://twitter.com/JoeBiden/status/1232085662897188864
2020-02-24 22:32:07,JoeBiden,Phil_Lewis_,637,6847,52587,"Vanessa, I'm keeping you in my prayers today. Grief is a heavy burden to bear — especially with the eyes of the world watching. But there will come a day, I promise you, when the memory of Kobe and Gianna will bring a smile to your lips before it brings a tear to your eye.",,,,1232070730076041216,https://twitter.com/JoeBiden/status/1232070730076041216
2020-02-24 21:35:00,JoeBiden,,2057,5260,18554,"I think Barack Obama was one hell of a President. I was proud to stand alongside him every step of the way — and fought like hell to make sure he was re-elected. Bernie Sanders can't say the same.",,,,1232056355529183234,https://twitter.com/JoeBiden/status/1232056355529183234
2020-02-24 21:01:00,JoeBiden,,640,1677,5968,"I promise you that if I am elected president, we will hold gun manufacturers accountable for the carnage they have caused.",,,,1232047799178387456,https://twitter.com/JoeBiden/status/1232047799178387456
2020-02-24 16:13:00,JoeBiden,,448,1534,4416,"Housing should be a right — not a privilege. But far too many Americans lack access to affordable, quality, and safe housing. Today, I'm releasing my $640 billion plan to change that:",,,,1231975321311694849,https://twitter.com/JoeBiden/status/1231975321311694849
2020-02-24 01:11:00,JoeBiden,,2898,8153,42253,"Donald Trump is the most corrupt president we’ve ever had — and the American people deserve to know what he’s hiding in his tax returns.",,,,1231748325411475457,https://twitter.com/JoeBiden/status/1231748325411475457
2020-02-24 00:00:00,JoeBiden,,684,3346,11669,"We’re not just trying to beat Donald Trump. We’ve got to take back the Senate, keep the House of Representatives, and unite our party.",,,,1231730458498461697,https://twitter.com/JoeBiden/status/1231730458498461697
2020-02-23 21:00:00,JoeBiden,,378,1526,4576,"Over 100 million Americans with pre-existing conditions live in fear that their health care will be taken away from them. I promise you I will not let that happen — we will protect and build on Obamacare.",,,,1231685159881203717,https://twitter.com/JoeBiden/status/1231685159881203717
2020-02-23 19:30:00,JoeBiden,,1579,3642,20789,"We need a president who will always choose compassion over cruelty.",,,,1231662510186487808,https://twitter.com/JoeBiden/status/1231662510186487808
