date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-19 05:03:24,EastBayAlexis,,1,0,4,"Pete: Plzzz? Chasten: I already said no Pete: I’m gonna do it Chasten: OMG Stahhp!! Pete: Babe, this is for us, FOR OUR FUTURE Chasten: Ugh!! FINE! Tweet it then Pete:",,,,1185421165751238657,https://twitter.com/EastBayAlexis/status/1185421165751238657
2019-10-16 20:37:38,EastBayAlexis,,0,0,5,"BTW, the #FightFor15 is NOT just a millennial problem.",,,#FightFor15,1184569110320934912,https://twitter.com/EastBayAlexis/status/1184569110320934912
2019-10-16 20:30:10,EastBayAlexis,,2,1,19,"To my friends who can’t afford rent in our hometowns: @salinasforhwd discovered that we’re actually ballin!! – at City of Hayward",,@salinasforhwd,,1184567231906078721,https://twitter.com/EastBayAlexis/status/1184567231906078721
2019-10-10 03:41:11,EastBayAlexis,CKaftonKTVU,1,3,15,"Glad their $10.5 billion bailout is going towards something useful #pgeshutdown #poweroutage #nopgebailout #AB1054",,,#pgeshutdown #poweroutage #nopgebailout #AB1054,1182138981879648262,https://twitter.com/EastBayAlexis/status/1182138981879648262
2019-10-09 18:36:49,EastBayAlexis,,0,1,8,"#pgeshutoff #PGEpowershutdown #PGE",,,#pgeshutoff #PGEpowershutdown #PGE,1182001989871263751,https://twitter.com/EastBayAlexis/status/1182001989871263751
2019-10-09 05:44:04,EastBayAlexis,AsmBillQuirk,0,12,23,".@AsmBillQuirk is this a joke? Are *you* prepared to explain why YOU BAILED OUT PG&amp;E? #AB1054 made it harder to hold PG&amp;E accountable AND shifted costs onto working-class families! #pgeshutoff #PGE #poweroutage",,@AsmBillQuirk,#AB1054 #pgeshutoff #PGE #poweroutage,1181807519435411456,https://twitter.com/EastBayAlexis/status/1181807519435411456
2019-10-08 23:33:52,EastBayAlexis,,0,1,7,"“Are you ready for the BLACKOUT?!” This is unreal.",,,,1181714357605957633,https://twitter.com/EastBayAlexis/status/1181714357605957633
2019-10-02 21:23:20,EastBayAlexis,LorenaSGonzalez,0,1,4," I’m looking right at you, @Equinox &amp; @RelatedCos people cleaning your luxury gyms can’t see doctors and are living out of cars. But I guess you’re busy throwing Trump fundraisers ",,@Equinox @RelatedCos,,1179507181390987264,https://twitter.com/EastBayAlexis/status/1179507181390987264
2019-10-02 20:31:33,EastBayAlexis,,0,0,5,"Wishing my hero @BernieSanders a full &amp; speedy recovery. We love you Bernie! #GetWellBernie ",,@BernieSanders,#GetWellBernie,1179494146622382080,https://twitter.com/EastBayAlexis/status/1179494146622382080
2019-10-02 02:08:02,EastBayAlexis,,0,3,11,"It was great to see so many students interested in labor & social justice! Thank you @UCBLaborCenter &amp; @CalCareerCenter for having me at tonight’s career panel",,@UCBLaborCenter @CalCareerCenter,,1179216437262471168,https://twitter.com/EastBayAlexis/status/1179216437262471168
